;x;y;coin;label
2021;2.551475;3.4477897000000004;28921;0
2022;2.6474938;3.7429733;17678;0
2023;-0.1925002;3.7393004999999997;17880;3
2024;-0.27579847;2.477954;2871;2
2025;1.8455218999999998;3.4114442000000005;1082;0
2026;3.688479;1.8000180000000001;34591;2
2027;2.288969;4.5288086;35859;0
2028;1.9391015999999999;4.094644000000001;33643;0
2029;1.1415473999999999;4.4217889999999995;13069;3
2030;3.5062102999999993;4.356159;33531;0
2031;3.2702897;0.38762959999999996;33091;2
2032;0.9815671999999999;-3.7865252000000003;5970;2
2033;-0.44003162;3.0930169;9280;3
2034;-0.6135503000000001;-3.4521705999999996;18524;2
2035;1.403964;5.7635819999999995;10685;0
2036;2.0950096;8.475022000000001;4938;0
2037;4.6619152999999995;5.2836943;11937;0
2038;1.0738028;3.6192714999999995;17893;3
2039;0.36315823;3.625426;7465;3
2040;0.5348278000000001;3.3750915999999997;40725;3
2041;0.5895246;-1.362263;34193;2
2042;1.4262273;5.704219999999999;22485;0
2043;-0.129814;4.6947849999999995;4822;3
2044;0.68538487;3.3292851000000003;37859;3
2045;2.1546972;3.8452370000000005;35793;0
2046;-0.32602268;3.0165026000000004;882;3
2047;0.6759165;3.228775;5171;3
2048;-0.2550359;1.1511927;409;2
2049;0.03060329;3.7258239;35759;3
2050;-2.7933654999999997;4.736955;37990;3
2051;-0.038284935;5.1797633;3949;3
2052;-0.5465825;5.467677;13132;3
2053;2.4064467;5.4715996;39573;0
2054;-2.1542096;2.0354953;1110;2
2055;2.610362;4.3557215;10641;0
2056;3.9156456;5.804725599999999;10838;0
2057;0.9483465;4.5451690000000005;34033;3
2058;3.4207413;2.861522;20904;0
2059;-0.01978209;3.2215047;4792;3
2060;-0.9799;3.0646522000000003;2954;3
2061;-1.9634223999999998;1.5959281;32495;2
2062;0.4808518;4.5836663;9623;3
2063;3.5472099999999998;2.5753074000000002;35590;0
2064;1.0781863;5.013739599999999;31749;0
2065;1.4061028999999998;5.7785215;37941;0
2066;0.7564213000000001;3.38812;17669;3
2067;1.8262365000000003;-0.21167175;21436;2
2068;2.4134126;3.5881362;37846;0
2069;-0.30307132;2.6471705;27387;2
2070;1.8721676;1.6312708;5550;2
2071;2.5872226;6.7650504;34247;0
2072;-0.36237863;4.218984;7196;3
2073;2.360991;2.1553411;1047;2
2074;1.2426659;4.353507;26641;0
2075;15.984616;8.313128;695;1
2076;2.1956441000000004;6.825011;9751;0
2077;0.9419724;4.5504394;34094;3
2078;-0.05088224;4.8662004;10690;3
2079;2.2760154999999997;4.054906;17654;0
2080;-0.052453875999999997;4.862465;10689;3
2081;-0.18784997;3.9282690000000002;28379;3
2082;17.454504;6.2043247;18890;1
2083;2.8474324;5.32649;8932;0
2084;-0.15019219;5.687697;17953;3
2085;1.3857487;4.509742;31393;0
2086;-1.127852;4.656050700000001;13099;3
2087;-0.89977515;4.9611673;38177;3
2088;3.7970428;6.269076;9773;0
2089;1.7147732;4.6382775;15154;0
2090;0.8164898;3.463304;17718;3
2091;1.4314444;2.3445628;32631;2
2092;3.4694675999999998;4.2518764000000004;9146;0
2093;3.1917963;7.138344;32929;0
2094;-2.768555;3.5089257000000007;15402;3
2095;0.46997038;2.6074796;35788;2
2096;1.0632137;2.0819172999999997;5487;2
2097;3.5136943;4.3552155;33594;0
2098;3.3570945;2.5572665;38068;0
2099;3.3051692999999998;5.0471597;9729;0
2100;0.00084944966;5.17433;37226;3
2101;-2.0026834;6.000336;12038;3
2102;-0.91571367;0.07363625;3054;2
2103;18.015614000000003;8.736873;16189;1
2104;2.29126;5.123572;14560;0
2105;2.3784002999999996;5.2486777;33577;0
2106;0.45284015;4.402966999999999;28314;3
2107;-1.1205835;2.9577127;21715;3
2108;0.04855933;3.7149612999999997;35556;3
2109;2.810403;5.077254;7186;0
2110;0.12944597;5.192535400000001;4203;3
2111;-0.080421925;2.6272778999999997;38639;2
2112;1.5325806;1.6297245;34062;2
2113;-1.1289341;4.6546955;5558;3
2114;2.123866;3.154969;7403;0
2115;2.253135;2.4634514;1030;2
2116;15.724482;7.923224;1903;1
2117;-3.2382617000000002;3.893561;8852;3
2118;2.9497235;4.758767;5125;0
2119;0.44232553;4.018985;35589;3
2120;1.0155220999999999;5.8521852;34950;0
2121;1.0138403;5.7159853;1104;0
2122;0.3632637;3.6217582000000004;28213;3
2123;0.81734306;3.459914;17694;3
2124;1.2996423000000001;4.410091;31367;0
2125;1.2904394;5.397983;5877;0
2126;2.404864;5.472207;39572;0
2127;2.9746006;4.7118845;9183;0
2128;1.7849264;4.955083;29618;0
2129;1.7352148;7.713570599999999;7326;0
2130;0.20919342;3.5034604;1150;3
2131;-2.6460032000000004;2.2873134999999998;8847;3
2132;-0.00676803;4.8181343;7447;3
2133;0.5741428000000001;5.2457495000000005;5513;3
2134;2.3078084;6.642028999999999;3761;0
2135;2.2923641;6.5406737;9757;0
2136;1.0811713;3.6200433;22579;3
2137;0.58589214;-1.3588337;33950;2
2138;5.644583;5.220000700000001;7752;0
2139;0.09507584599999999;3.2509827999999996;18484;3
2140;1.3655391000000001;5.264035;9815;0
2141;2.1212134;3.156931;7019;0
2142;2.521471;2.0708098;5838;2
2143;5.2708262999999995;4.325728400000001;8914;0
2144;0.085173585;4.909341;9290;3
2145;1.7280921999999999;7.6864550000000005;28930;0
2146;0.36200085;3.6213906000000002;4547;3
2147;4.241283999999999;4.786716;31305;0
2148;0.75340694;3.6108787;10469;3
2149;-0.29860166;4.655547;30659;3
2150;1.3319736999999998;6.279157;34878;0
2151;1.0861646999999999;5.0216913;31663;0
2152;0.97588193;-3.78634;7820;2
2153;0.5999711;5.745916;12078;3
2154;1.3024656000000001;4.4149456;31323;0
2155;1.3993193000000002;5.7954683;15611;0
2156;0.93719614;4.032508;13051;3
2157;-1.0915658000000001;4.728914;5561;3
2158;1.7580141;2.6230466;15147;2
2159;1.3875313999999999;4.505701999999999;31392;0
2160;-1.3534851;1.7997577;17956;2
2161;-0.24663839;2.4497272999999997;4896;2
2162;0.31707209999999997;3.7140985;10612;3
2163;0.1844128;2.2901578;5141;2
2164;-0.25785974;1.1432546000000001;852;2
2165;-2.7853303;3.5245241999999997;15478;3
2166;1.8726453999999997;3.4142976000000003;1002;0
2167;2.0608400000000002;2.1707034;15814;2
2168;2.339976;5.774112000000001;29628;0
2169;1.8837903999999999;3.2677865;17841;0
2170;1.4268444;4.2536383;842;0
2171;-1.9970455000000003;2.6827004;33980;3
2172;-0.08031559;2.6365924;38635;2
2173;0.52079886;4.360822;36558;3
2174;0.9798825999999999;-3.7903182999999996;8901;2
2175;-0.5520014;2.7980542;21056;3
2176;2.347053;5.311412000000001;34994;0
2177;-2.0946105;0.31964847;4916;2
2178;0.4179241;4.047785299999999;37882;3
2179;-2.0023593999999996;5.9910555;12063;3
2180;0.07282518;3.172479;913;3
2181;1.3678617;5.2658587;9085;0
2182;3.4197425999999997;2.863191;32910;0
2183;3.599017;4.673744;33608;0
2184;4.4930005;3.456697;35064;0
2185;3.598843;4.6724167;33652;0
2186;-0.27716940000000007;2.3192859;34573;2
2187;1.9645298;3.8162951;33625;0
2188;-2.5016642000000004;4.0923767;5211;3
2189;-0.5503170000000001;2.076261;34230;2
2190;2.5958629;4.444421299999999;17736;0
2191;1.1584917;4.380011;10373;0
2192;0.04207474;3.2419262000000004;3979;3
2193;1.7271683999999998;7.7120880000000005;6063;0
2194;1.7328737;4.7899356;34797;0
2195;-0.11172068;4.191093;5189;3
2196;3.5961422999999995;4.6784983;33539;0
2197;-2.0795206999999998;0.31390017;33880;2
2198;-0.29658288;2.6226515999999997;2909;2
2199;2.3540092;6.256486;7335;0
2200;-0.2962571;2.6210806;13047;2
2201;2.1299632;1.359607;15836;2
2202;-3.216744;3.9055638;11915;3
2203;-0.2591775;2.3914372999999998;35516;2
2204;2.2596335;2.4586415;922;2
2205;3.1389506000000003;3.6151797999999995;8938;0
2206;1.4646226999999998;5.618782;15645;0
2207;0.28160688;3.5906749;22588;3
2208;1.387186;4.510747;31398;0
2209;1.4339817;2.3595342999999995;6079;2
2210;1.8564571;-0.27003923;35581;2
2211;2.0778968;0.46206412;35638;2
2212;2.0921004;8.477717;23485;0
2213;0.7460874;4.0826483;39136;3
2214;2.3002602999999997;6.590594;11353;0
2215;2.0923830000000003;8.476366;30668;0
2216;0.53136957;3.2484756;35500;3
2217;5.645388;5.939311;10538;0
2218;1.7302408;7.68986;28948;0
2219;-1.2753733;5.473016;41511;3
2220;0.48718157;3.3130995999999997;4935;3
2221;0.18083873;4.7530265;10636;3
2222;0.1809583;4.8669705;32825;3
2223;1.9341767;3.8408287000000003;3340;0
2224;-0.6361573;4.4013824;33685;3
2225;3.1747398;2.678789;35222;0
2226;0.7555626999999999;3.3736744;17715;3
2227;0.85318774;3.2913082;18505;3
2228;-0.18120913;3.7296078;17849;3
2229;2.3228822;5.268937599999999;14563;0
2230;0.081713155;4.9158506;8123;3
2231;1.1562126;4.426091;34072;0
2232;1.4006323;5.8023157;15628;0
2233;1.1530333000000001;0.8831568000000001;5854;2
2234;0.18913770000000002;2.2919626;4554;2
2235;1.8713486000000001;1.2332226;1069;2
2236;1.0764209999999999;2.0870912;2721;2
2237;1.4094348;5.793004;41264;0
2238;1.1572139;4.4280972;13074;0
2239;-3.7410011;6.4422736;34291;3
2240;0.57153624;5.2437252999999995;4243;3
2241;1.9631121999999999;3.8155308;8820;0
2242;0.17228441;2.2820296;5159;2
2243;1.6360245;1.8279858;35512;2
2244;-0.018082488;4.175081;2924;3
2245;-0.28258866;2.6217806;28927;2
2246;2.0668583;4.717004;15150;0
2247;4.017469;5.891426999999999;34918;0
2248;-0.5458379;2.0899253;38534;2
2249;0.3637094;3.620969;6749;3
2250;-2.132059;0.30664414;3018;2
2251;1.8784698;3.410289;1006;0
2252;0.7059163;2.8564622;15430;2
2253;1.0205780999999998;5.716639;1095;0
2254;3.187605;7.1423087;32829;0
2255;3.9178085;5.8061824;10840;0
2256;0.1778338;1.6736286;28886;2
2257;3.5077865;4.349511;5099;0
2258;3.4874660000000004;4.351693;33525;0
2259;3.5360725;5.6642046;30407;0
2260;1.3622955;6.106633;14144;0
2261;2.3602057;6.244989;15869;0
2262;0.78971994;5.440654;4887;3
2263;2.2665433999999998;0.56410736;4179;2
2264;-0.4509178;2.6433072;36540;2
2265;4.2395473;4.7850113;31306;0
2266;2.2385006;1.9994743000000001;4898;2
2267;3.0009131;4.276542;801;0
2268;2.0178133999999996;6.412921;35003;0
2269;-0.6954224;4.264762;4185;3
2270;0.20803508;3.5062873;1181;3
2271;-0.28380722;4.4409933;35641;3
2272;2.370623;2.138515;1042;2
2273;1.9252627;2.7217154999999997;2614;2
2274;0.5838727;0.03358551;2223;2
2275;1.3161728000000001;3.073495;873;2
2276;1.8836619;1.6297745000000001;34106;2
2277;1.4069506;4.238666;3527;0
2278;-0.85223055;0.58986217;17357;2
2279;-0.9192959;4.971296;5090;3
2280;3.7163758000000002;6.2436094;5051;0
2281;2.1782793999999996;4.7528714999999995;41615;0
2282;2.0130177;3.9397597;7888;0
2283;-0.0064710616;9.175683;35525;0
2284;2.2706787999999998;4.081976;17664;0
2285;-0.46422023;2.6216311;35022;2
2286;-0.17573805;3.7266303999999995;17851;3
2287;2.0490668000000003;4.7217503;9530;0
2288;-0.30266324;2.660068;2911;2
2289;1.1204319;4.0703306;11692;3
2290;5.874326;2.95058;10548;0
2291;1.1276540000000002;4.0595913;11247;3
2292;1.9118868000000002;2.7283547;32589;2
2293;1.3536245;5.265981;9086;0
2294;2.3879533;4.9869127;5318;0
2295;2.0033045;6.818320299999999;9807;0
2296;-0.25265855;1.1468061;380;2
2297;0.7432976;2.939559;35185;2
2298;-0.39996317;3.0257201;37720;3
2299;-1.7344558;0.82301176;16574;2
2300;0.53675157;3.376264;9250;3
2301;-0.38543063;5.058535;7057;3
2302;-0.17364939;1.5044861;5830;2
2303;-0.75652397;4.913226;32995;3
2304;-1.1143839;3.3759148000000003;33415;3
2305;2.340447;6.316026;14433;0
2306;2.1731527;6.631344;35006;0
2307;-0.3905283;2.0046153;38310;2
2308;0.44929162;2.686623;809;2
2309;-0.30498162;4.7191715;23288;3
2310;2.0788627;4.7497362999999995;41604;0
2311;0.16396317;2.2732693999999998;5154;2
2312;0.40642992;4.935112999999999;29651;3
2313;-1.7203886999999998;0.8295800999999999;16995;2
2314;-1.7783802;4.246811;23275;3
2315;-0.27048612;2.3997881000000003;28913;2
2316;2.0546403000000004;4.7168207;9462;0
2317;2.9411712000000003;4.294675;9865;0
2318;0.6683849000000001;4.1894555;6303;3
2319;-0.08069203;5.167154;3937;3
2320;-0.8109108;4.8593397000000005;32838;3
2321;1.10826;6.1199303;33527;0
2322;1.6771513999999998;3.6509979;5045;0
2323;0.18187920000000002;4.8631043;13276;3
2324;0.46239167;2.6314672999999997;10465;2
2325;2.3024392000000002;4.049951999999999;14890;0
2326;0.50767803;3.2961297;35503;3
2327;1.0940987;3.5848593999999996;37867;3
2328;0.086226985;3.1842097999999996;918;3
2329;1.3738663;3.833245;752;0
2330;0.8016585;3.4328876000000004;17687;3
2331;-0.18759438;3.9363124;5172;3
2332;-3.7490349999999997;6.443839;34268;3
2333;2.9696443;4.730674700000001;5792;0
2334;-0.7314519;0.26692462;17349;2
2335;0.5365733;3.3785205;9267;3
2336;0.41121283;4.984248;29839;3
2337;2.01384;6.802333999999999;14203;0
2338;0.73009026;3.3379662000000003;15408;3
2339;1.9226965;4.5243106;30389;0
2340;2.2963395;4.029649;5796;0
2341;-0.8444806999999999;0.55741644;17359;2
2342;3.7671769;2.4943967000000002;35937;0
2343;1.8620285;3.4073824999999998;967;0
2344;-0.61499345;4.9997206;37936;3
2345;1.3567532;4.420036;14756;0
2346;1.4690034;3.8632888999999997;20931;0
2347;-1.3255501;3.0178902;30333;3
2348;-3.2313251;3.9026769999999997;15380;3
2349;0.12649553;5.195475;4235;3
2350;-0.09948087;3.9945679;15418;3
2351;-1.0990826;4.702244;35977;3
2352;2.2667618;0.56400853;4817;2
2353;-0.29780999999999996;2.612193;27390;2
2354;5.634015;5.9411917;8917;0
2355;2.3556306;6.257047;35013;0
2356;3.8237754999999995;6.2781839999999995;9786;0
2357;-0.27506137;4.4268613;35625;3
2358;-0.6099382;-3.4558473;18537;2
2359;-2.3080785;2.1238074;33885;2
2360;0.58767325;-1.3712151000000001;35507;2
2361;0.7201993;3.3197567;15411;3
2362;2.0560240000000003;3.8878303;7933;0
2363;0.19764456;3.2123008;1074;3
2364;0.2700688;3.6265786;17612;3
2365;0.22047229;5.053948999999999;6380;3
2366;4.612076;3.0407995999999997;12098;0
2367;-0.5659828;3.7883197999999996;37397;3
2368;2.3085772999999996;4.004675;39653;0
2369;-0.8987271000000001;5.3340945;4759;3
2370;4.297063;6.770853999999999;32516;0
2371;5.3802505;5.6654887;17922;0
2372;-0.85223645;4.944046;8811;3
2373;2.1155121;1.3544457;17053;2
2374;1.9021105;-0.3620986;37866;2
2375;2.2777867;4.038753;15847;0
2376;1.2538341;1.2371403;9944;2
2377;2.294677;1.1590178;28015;2
2378;3.1410134;3.61321;10541;0
2379;-0.08388011;5.1675415000000005;3936;3
2380;-1.2510222;5.4318805;37932;3
2381;1.6646849999999997;3.6102154000000004;10330;0
2382;3.0158867999999996;4.7593440000000005;11387;0
2383;0.08138116;4.914657599999999;10736;3
2384;1.3403413999999998;4.419078;762;0
2385;3.6908646000000003;1.8157691999999999;35043;2
2386;3.5930824;2.546152;35907;0
2387;-1.9631990000000001;1.5955489999999999;32486;2
2388;-0.87068814;5.7591343;32534;3
2389;-0.50676537;2.6008253;8537;2
2390;2.2977488;4.0006533;21676;0
2391;-3.2302048;3.900352;8844;3
2392;-1.8714023999999998;2.5764146;15349;3
2393;2.1712785;4.9805980000000005;3959;0
2394;2.2446827999999996;6.310823;9122;0
2395;-2.648456;2.2833607000000002;15388;3
2396;0.58916247;-1.3560508;33934;2
2397;-1.4004357;4.702032599999999;35188;3
2398;-0.27762818;4.5742126;12727;3
2399;1.4792715;5.579176400000001;22476;0
2400;3.7431582999999997;2.4994626;35650;0
2401;0.028272009;3.237645;15321;3
2402;1.8805745999999999;3.4076657;1078;0
2403;0.17788811;2.284759;5138;2
2404;2.3534095;5.3070072999999995;14442;0
2405;0.07030821599999999;3.1700106;910;3
2406;2.1990857000000004;6.8107023;14221;0
2407;1.3231986;6.3050094;9887;0
2408;-0.54681385;5.470562;24859;3
2409;-1.0900261;0.026699862;17344;2
2410;0.76569223;3.3828002999999995;17656;3
2411;0.037192307;3.2397772999999996;3915;3
2412;1.1352495;8.616389999999999;35738;0
2413;0.5349406;3.3762993999999997;9258;3
2414;2.27773;4.050314;14509;0
2415;1.2049613000000001;2.7068906000000004;32713;2
2416;-0.14028564;3.7092025;17873;3
2417;-1.0750148000000002;4.8103604;4145;3
2418;2.9654703;4.735262400000001;5807;0
2419;2.981667;4.2795224;34869;0
2420;0.75691617;3.3830147000000004;17710;3
2421;-0.13102080000000002;3.7561709999999997;35464;3
2422;-0.88376635;5.2934175;4396;3
2423;1.3646073;4.225423999999999;34836;0
2424;-1.0861341999999998;0.027911806;17366;2
2425;4.035955;6.837414999999999;32068;0
2426;-1.1204195;2.9530263;21718;3
2427;1.1194328000000002;6.1021323;33586;0
2428;2.5696387;4.878623;38171;0
2429;-0.101558015;1.8936278999999998;13380;2
2430;3.2957330000000002;6.0363746;15631;0
2431;2.7708720000000002;-1.4826605;28857;2
2432;1.2011378000000001;2.2591786;9703;2
2433;15.750860000000001;7.9642663;722;1
2434;1.3583021;4.5045195;31276;0
2435;16.790751999999998;9.274756;40014;1
2436;0.46789294;2.6053479999999998;35734;2
2437;-0.29769918;4.6536846;17908;3
2438;0.06399671;3.167956;1925;3
2439;4.0551405;-0.33154240000000007;8618;2
2440;0.042850923;0.51359236;11873;2
2441;0.16099057;3.8350773;20890;3
2442;-0.29840958;2.5199543999999996;33383;2
2443;2.301024;4.0057864;14814;0
2444;2.3907964;5.1287575;8908;0
2445;1.4867141000000001;5.5636415;22413;0
2446;-1.3083493;0.17972425;16136;2
2447;-0.009278345;5.171111;18529;3
2448;1.0695121;2.0844395000000002;2707;2
2449;-0.9739607;3.070107;33460;3
2450;0.71475;3.315414;17657;3
2451;0.7188427;3.3008485;17723;3
2452;15.99061;8.314218499999999;682;1
2453;0.6907416999999999;3.315374;17427;3
2454;1.486314;1.6274252;34113;2
2455;1.6277558;3.628839;13311;0
2456;-0.15095437;5.6763699999999995;24877;3
2457;3.7255367999999995;1.8381331000000003;34648;2
2458;0.10231557;4.3260202;13152;3
2459;0.7878812;5.4408650000000005;4871;3
2460;3.7144839999999997;1.8299817999999999;14499;2
2461;0.6918314;3.3190656;17391;3
2462;2.8417787999999997;5.32538;8916;0
2463;4.0014668;5.90745;30406;0
2464;1.5778181999999998;1.7907444;34046;2
2465;-0.022879683999999997;4.175093;2939;3
2466;-0.30240306;4.6671615;29137;3
2467;3.9584682;8.856222;9744;0
2468;1.4150013000000001;2.3221717;32640;2
2469;3.6898022000000004;1.7991397;35041;2
2470;2.1480303;6.692225;14458;0
2471;17.991787;8.723786;16201;1
2472;3.4173964999999997;2.8628313999999997;32907;0
2473;1.882727;-0.21516037;18555;2
2474;1.8775680000000001;3.2537979999999997;15343;0
2475;-2.0948768;0.3179479;33903;2
2476;2.3779817000000003;5.0791035;7945;0
2477;-0.91800845;4.9741397;5094;3
2478;0.5906599;0.038613595;5457;2
2479;0.78841436;5.439378700000001;29110;3
2480;-0.7487341;4.9239984;33009;3
2481;-0.24412522;1.146815;9925;2
2482;-0.29794782;2.645666;13045;2
2483;2.0135155;6.4065959999999995;35040;0
2484;2.283564;1.1563202;36880;2
2485;0.058107853;2.4187636;34396;2
2486;0.1525204;6.691391;10357;3
2487;-1.0470902;-0.036744274;17361;2
2488;-1.122422;2.9499487999999996;40106;3
2489;2.9524126;4.289808;795;0
2490;0.50698555;4.1812510000000005;34122;3
2491;1.2288796;1.4092901000000002;6774;2
2492;2.28008;6.4565095999999995;9693;0
2493;0.21186295;3.1558632999999996;3588;3
2494;2.584301;2.683281;34536;0
2495;0.71103895;5.2550344;14159;3
2496;-1.2790821;5.4728155;41516;3
2497;0.051948596;0.59453905;19293;2
2498;-0.17790122;3.7302741999999998;17872;3
2499;-1.7273547999999999;0.82689714;17504;2
2500;1.9121339;4.8890720000000005;4913;0
2501;1.4150394;2.2176366;34222;2
2502;2.2681033999999998;1.164712;19308;2
2503;0.39016274;4.7843328000000005;19305;3
2504;3.2688994;0.3916553;33549;2
2505;0.43156987;3.5071552;27907;3
2506;0.42615873;3.5092462999999996;27920;3
2507;2.9287899;4.6595564000000005;11388;0
2508;3.7093892;2.4944433999999998;35874;0
2509;1.3545268999999998;6.347929;14218;0
2510;0.18518361;6.103465;11357;3
2511;3.1882433999999997;7.1419935;33032;0
2512;0.5984128000000001;5.7425559999999995;12081;3
2513;2.0923293000000003;1.3482707;15801;2
2514;2.5107317000000005;3.6166214999999995;782;0
2515;1.2858198;5.39449;26988;0
2516;0.5184728;3.0584502000000002;988;3
2517;0.77351254;4.2459416;33843;3
2518;-0.09858093400000001;3.9948623;15417;3
2519;2.2875447;4.533121599999999;34681;0
2520;1.3327441;5.93752;7112;0
2521;-0.8846677;5.298928299999999;34559;3
2522;2.3795732999999997;5.2497473;33653;0
2523;1.1802188999999998;4.342618;27134;0
2524;2.2190328;6.0498447;7993;0
2525;2.7785354;3.6448803;9567;0
2526;0.8701523000000001;3.3022008;15426;3
2527;0.3853674;4.091138;35878;3
2528;-0.09371457;3.6841266000000004;17876;3
2529;1.4845626;8.4578285;33778;0
2530;1.303481;4.390098;31054;0
2531;3.7805946;6.6680803;35477;0
2532;3.9581192;8.8517065;9706;0
2533;1.2073166000000002;5.3317523;38629;0
2534;2.5632610000000002;6.746016;34289;0
2535;-0.25162655;3.9338517;36949;3
2536;-0.8987341999999999;6.425083;4753;3
2537;2.1395173;1.3667163;10564;2
2538;-0.0013963223;3.2208161;3999;3
2539;0.6221302;4.9802384;29299;3
2540;-0.10460129;4.195515599999999;28501;3
2541;2.3789105;5.079919;7905;0
2542;0.061388247;3.1622133;3565;3
2543;1.1420232;4.384264;37169;3
2544;1.9133894;3.8075466000000002;373;0
2545;-1.1179947000000001;3.3728967000000005;33495;3
2546;2.301902;6.628758400000001;9804;0
2547;1.0765453999999999;3.6203800000000004;17497;3
2548;-2.0398803;0.34703976;33839;2
2549;0.6160755;1.5650616000000002;9965;2
2550;2.0812876;3.1489757999999997;7074;0
2551;-1.2991778999999999;5.436491999999999;20065;3
2552;-2.5670416;5.6543849999999996;34304;3
2553;3.680675;1.8094718;13504;2
2554;-1.2800242;2.6347400000000003;5055;3
2555;3.4204296999999997;2.8630977000000004;7606;0
2556;0.099096574;3.2592576;13094;3
2557;3.5546849000000003;2.5668306;36531;0
2558;-0.529285;3.3848712;35911;3
2559;-0.29196940000000005;4.4657836;35981;3
2560;1.0837405;5.014214;31879;0
