;x;y;coin;label
7176;2.7367244;1.7156756000000002;11137;3
7177;-0.60998225;0.92963105;36017;1
7178;-0.6794133000000001;0.14605789;3817;1
7179;2.7298248;1.7112153;11142;3
7180;2.9898279999999997;0.32666624;1768;3
7181;3.7134921999999997;1.8691470000000001;5277;3
7182;-2.0727298;1.4371611;36003;1
7183;3.4374108;-4.5268334999999995;27485;0
7184;2.0706055;-0.3217346;5997;3
7185;0.2523882;1.792723;2732;3
7186;1.5330224;1.7405488000000002;10965;3
7187;1.6703875;-3.4108703;39626;0
7188;12.224506;10.842421;4108;2
7189;-0.116957806;-1.4101703;453;1
7190;1.4283794;2.1653073;10237;3
7191;-0.28135887;1.240422;3331;1
7192;-3.9198976;1.6299152;40812;1
7193;-3.983113;-0.49444795;36661;1
7194;-0.6337653;2.3281064;6534;3
7195;-0.019908968;-1.181822;1523;1
7196;-1.0310202;-4.6912127;6543;0
7197;2.2385674;0.45427832;1616;3
7198;-0.11253621;0.24886513;15596;1
7199;-0.50554705;-1.7675728;10957;1
7200;0.09758248;1.1949433;16004;3
7201;4.597824;1.2391936000000001;39236;3
7202;-3.4729068;0.9536416999999999;36172;1
7203;0.7358916999999999;-4.70811;15530;0
7204;5.580686599999999;0.82149744;27164;3
7205;0.70930994;-4.6861185999999995;14350;0
7206;15.316177;4.6803055;39222;2
7207;0.024138784;-1.8340771;199;1
7208;-0.19132414;1.6424265;18811;3
7209;3.1034333999999997;3.6870131;30079;3
7210;1.262183;-2.199097;1357;0
7211;-0.41545707;-1.5886301;3677;1
7212;-0.94007313;1.0097609;41828;1
7213;1.4709165000000002;-0.075770184;4962;3
7214;-2.9153132;-0.081789926;15686;1
7215;-3.830111;0.32909662;20355;1
7216;-0.8838978999999999;-3.5982635000000003;28590;0
7217;2.2344353;2.3236785;4636;3
7218;-2.6123377999999997;1.8818718999999997;40808;1
7219;8.845775;3.3118205;39881;2
7220;-0.24589729999999999;0.9533406999999999;25576;1
7221;-4.0229597;-1.3671591;26895;1
7222;1.8328456999999998;0.9448921999999998;15677;3
7223;-1.2155533;-0.69039935;36196;1
7224;-3.720452;0.177352;39507;1
7225;-0.7637408;0.21117559;36715;1
7226;-1.6492338;-5.3753033;28619;0
7227;-4.645284999999999;2.4591092999999997;36385;1
7228;1.0688963;2.3778894;29725;3
7229;-0.09795283;0.24599166;14719;1
7230;-2.7309656;-2.0384986;10069;1
7231;-0.633035;-1.713919;28397;1
7232;0.70643556;0.9934700999999999;15939;3
7233;-0.18994693;1.3780743;26698;3
7234;11.390473;9.391852;15072;2
7235;3.7062535000000003;2.6031864;1475;3
7236;0.20721856;1.733872;41847;3
7237;10.710759;2.0463805;21880;2
7238;-0.21326579999999998;0.063795164;41164;1
7239;1.0373306999999998;-0.32484326;36694;3
7240;2.8468647000000002;0.8663354999999999;27696;3
7241;1.6089733;2.727955;22963;3
7242;16.311329999999998;4.15278;39226;2
7243;1.9417557;-1.2123487;1352;3
7244;1.1633015;2.8305569999999998;36186;3
7245;-2.533999;0.08604646;15601;1
7246;0.5574008;5.719633999999999;40830;3
7247;0.29973644;-1.617501;7363;1
7248;-0.38236302;0.7081309;8270;1
7249;2.3501396;2.5195553;1952;3
7250;-3.8711872000000005;-0.38740890000000006;14628;1
7251;0.1326994;-8.339027;14348;0
7252;2.7546391;-0.3901107;14957;3
7253;-1.7258116000000001;2.9091275000000003;11754;1
7254;-1.5148375;0.7022904000000001;37495;1
7255;0.8442715000000001;2.4232736;5235;3
7256;-0.17859614;-1.4656873;3428;1
7257;0.9633999;-1.1397825000000001;29123;3
7258;-0.34094414;1.9328808000000002;23528;3
7259;1.1729358;1.8561026000000003;38948;3
7260;-2.7777174;-0.15256;36817;1
7261;1.2084594;2.3557546;29729;3
7262;4.0560493;-9.091311;99;0
7263;-1.6452738999999998;0.57015646;28345;1
7264;-1.631498;0.28716153;42020;1
7265;-1.6415479;0.5688859;28372;1
7266;-0.9239529000000001;0.41060048;37357;1
7267;-1.0317017;1.6825317;29555;1
7268;8.876767999999998;3.3052077000000004;19934;2
7269;-0.14399499;0.2732134;31329;1
7270;2.848539;0.87968606;27500;3
7271;-0.12524089;-3.5958907999999994;37013;0
7272;12.223714;10.842978;6391;2
7273;-1.7182539000000001;2.4205422000000003;39362;1
7274;-0.41176873;-1.4670315;29362;1
7275;3.1373134;-0.80299413;1679;3
7276;-1.6637976000000003;2.951593;3831;1
7277;1.0633042;0.9885007;36665;3
7278;-2.9422064;-0.6285109999999999;36415;1
7279;1.3828285;-0.504711;30063;3
7280;2.0740798;-0.8081964;25585;3
7281;-3.8299766;0.32974023;20351;1
7282;3.4378994;3.0702884;1637;3
7283;-3.9373279;-0.42015162;14601;1
7284;-0.83171475;-1.0345271999999999;37739;1
7285;0.24086651;0.9164232;14775;3
7286;2.0863342;-0.7970172;25581;3
7287;0.31171763;-0.99377835;5476;1
7288;-2.0019221000000003;-7.446861999999999;14344;0
7289;1.3231839;2.1882373999999998;18932;3
7290;-0.70817;-8.403716000000001;39741;0
7291;-0.59697294;-1.7342327000000002;7620;1
7292;-3.181679;-2.1878897999999998;36039;1
7293;-3.9839501000000004;-1.3375636;36136;1
7294;-0.1308754;-3.5978482000000005;39633;0
7295;2.9503255;-1.2752974;27888;3
7296;-0.02058353;-1.2928005;1510;1
7297;0.8529776;-0.25094232;20359;3
7298;0.68176425;0.9978123;15997;3
7299;3.0233703;-0.62289387;19102;3
7300;-3.9931087;1.7432226000000002;27065;1
7301;2.193657;4.1926155;27558;3
7302;0.13802758;-8.305098;14376;0
7303;-0.6092907;0.9298829;36331;1
7304;-4.854137000000001;1.1120726;36222;1
7305;1.0120239;-0.7625867;7557;3
7306;3.0262442000000003;-0.6250101;19115;3
7307;-0.87777615;0.3837363;1385;1
7308;0.1412227;-3.6514866;15548;0
7309;-0.036382876;-1.3333457;479;1
7310;12.784952;7.5197387;5592;2
7311;1.0169165999999998;-9.504946;173;0
7312;-1.8316609000000001;3.5291677000000004;39427;1
7313;1.1061159;-0.7409576;39988;3
7314;2.060351;-0.8146033;8912;3
7315;2.9030937999999997;-0.7441612;3413;3
7316;-2.3824935000000003;1.543341;29024;1
7317;1.7786928;-2.008778;40799;3
7318;-3.4336991;-0.13159764;27056;1
7319;-1.4119991000000003;0.6842597;37487;1
7320;-2.3232793999999997;1.4060819;36249;1
7321;2.755916;-0.38298622;14990;3
7322;-3.7968044;-0.8780119000000001;3747;1
7323;-0.8896181999999999;2.5445588;40745;1
7324;2.1944675;0.9381037;16954;3
7325;0.6482882;-0.44716263;493;3
7326;-0.023698267000000002;-1.2071537;1503;1
7327;1.7510487000000001;3.5815620000000004;40067;3
7328;0.84630793;1.535607;3361;3
7329;-0.28017658;1.2343313999999999;3137;1
7330;-0.8246595;-1.0387706;36885;1
7331;0.0948714;2.5941386000000004;24373;3
7332;8.761486999999999;4.5264883000000005;19976;2
7333;-2.900558;-0.084066965;14849;1
7334;-2.3825792999999997;1.543981;29022;1
7335;1.4379107;2.3557045;39440;3
7336;-0.1953775;-1.5469171;36368;1
7337;2.5021577;1.2196497;34332;3
7338;-2.3232603;1.4071541;36097;1
7339;-0.2089282;0.062434744;41243;1
7340;16.00142;6.6471100000000005;10766;2
7341;2.8506248;0.8665253;27689;3
7342;1.443994;1.9045779999999999;21181;3
7343;-0.30915594;1.3123146;17796;1
7344;-3.1775439999999997;-2.1920915;37872;1
7345;-0.4809130999999999;-2.9955611;26343;0
7346;-0.14778449;-1.437078;1526;1
7347;-1.2696085;-5.506304;16259;0
7348;-2.5533504000000002;1.5394396000000001;10057;1
7349;-2.0153913;1.3975621;36075;1
7350;15.324415;4.6856165;39426;2
7351;8.760738;4.5293207;19983;2
7352;-1.9897894;0.25170654;15185;1
7353;0.24211445;0.9078957000000001;14645;3
7354;-1.0117943;-7.698697;27883;0
7355;-2.7232304;-2.027205;10116;1
7356;-2.7468543;-0.17290035;3218;1
7357;2.189667;-2.0619986;532;3
7358;1.7562363999999997;3.9562175;20896;3
7359;2.0685499;-0.30857486;6077;3
7360;-2.6132226000000003;1.2461168;35992;1
7361;0.14613824;-3.6566155;15562;0
7362;8.878986;3.3069382000000007;39888;2
7363;-1.9035640999999999;-0.026234483;41025;1
7364;0.30998975;0.50541276;37016;3
7365;0.14146228;-8.3110895;14546;0
7366;-3.9943466;1.7503776999999998;26922;1
7367;-1.7147909;2.418448;39093;1
7368;1.0615985000000001;-0.751898;29358;3
7369;-1.2574973999999999;-5.5018115;16233;0
7370;0.57253486;-3.1682502999999995;27976;0
7371;0.64948016;-0.41654125;511;3
7372;3.640026;-0.35038042;21446;3
7373;0.78971064;-0.10215102;31455;3
7374;0.41993523;0.7788391;15911;3
7375;-0.1275918;-2.9036114;4367;0
7376;0.5567974;5.727479499999999;24691;3
7377;1.7641918999999997;3.2405453;1732;3
7378;3.322084;-0.11946893;6789;3
7379;16.084562;5.898527;18065;2
7380;0.22323036;2.1583164;8194;3
7381;1.7848017;1.0534378;6689;3
7382;2.5088183999999996;1.2149808000000002;34324;3
7383;-0.024802183999999998;0.9567011000000001;38929;3
7384;-0.37408057;1.1809286;41887;1
7385;-1.6916218;0.5297111;29350;1
7386;0.2998524;-1.6175438;20414;1
7387;12.556072;6.802542;15025;2
7388;0.22188191;2.161192;8169;3
7389;1.6411121;2.7698386000000004;18035;3
7390;7.688517599999999;10.31558;2817;2
7391;0.8560958000000001;-0.24947695;40159;3
7392;7.60112;6.2753706;2807;2
7393;0.11310959;1.2429117;10163;3
7394;3.7657553999999998;0.6966444;16329;3
7395;0.31276518;-0.9927658000000001;5575;1
7396;0.5729062;-3.169083;12393;0
7397;-2.0031555;-7.41356;14375;0
7398;-1.0307556;1.6817229999999999;28635;1
7399;-0.68635327;1.4527591;19065;1
7400;3.7285866999999997;-2.580526;1677;3
7401;-0.9238146;0.41573375;36925;1
7402;-0.8993263000000001;1.8533049;18853;1
7403;-3.8565177999999998;-1.5691246;24556;1
7404;1.6775293000000002;-1.3352098;40780;3
7405;1.8572781999999999;0.95504254;6099;3
7406;0.32451904;0.23575535;24177;3
7407;7.6434945999999995;10.286755;4117;2
7408;0.32187214;0.5004101;3141;3
7409;1.5907566999999998;0.10724149;3539;3
7410;1.2651865;-2.1985283;1305;0
7411;2.8934076;3.2919006;5406;3
7412;-0.48207083;-0.96739006;7629;1
7413;-1.8322945;0.58145267;36510;1
7414;3.7168632000000006;1.8492754;5268;3
7415;-3.8730443;-1.3357589;1367;1
7416;15.048297;4.714012599999999;32341;2
7417;1.752466;-0.58092415;16895;3
7418;2.4167953;4.083469999999999;20852;3
7419;16.090139999999998;5.896010400000001;17291;2
7420;3.681493;-2.5671953999999997;1695;3
7421;0.44239205;2.8976111;18006;3
7422;-3.7024784;-4.339534;29133;0
7423;3.7161598;1.8520253;5254;3
7424;-3.4939593999999996;-1.5934253999999999;21252;1
7425;0.31376409999999993;0.50414336;10489;3
7426;-2.1631367000000004;0.94249916;3205;1
7427;-0.09875087;0.24668613;20279;1
7428;0.83176184;1.5510142;1418;3
7429;-4.8394976;-5.4031734;28054;0
7430;1.5508648999999999;10.3831625;41506;3
7431;1.9177881;-1.1734173;1850;3
7432;0.5673176;-1.6322279;28802;1
7433;-4.8161515999999995;-5.4767410000000005;28075;0
7434;-4.812729;-5.4782324000000004;28027;0
7435;0.35026324;-0.9744242000000001;7552;1
7436;-0.9662122999999999;0.25526506;27679;1
7437;-2.7754455;-3.043695;27803;1
7438;-0.35408697;0.7027494000000001;12397;1
7439;-4.3484305999999995;-3.4497139999999997;36107;1
7440;2.6659029;1.7364718000000001;14259;3
7441;3.6469517;10.646181;30173;2
7442;2.11941;0.12993722;27946;3
7443;-0.043299627;4.661182;34206;3
7444;-3.9260857000000002;-1.4952848;40777;1
7445;2.929015;-0.614304;1742;3
7446;-0.6460732;1.4950812;18942;1
7447;-0.5120972;-0.44643244;12681;1
7448;-1.0590351;-0.6750093;16894;1
7449;-1.930855;1.6804426;16582;1
7450;1.2560083999999998;5.879898000000001;40289;3
7451;2.6992671;2.3547266;10805;3
7452;-2.534653;0.083958365;14659;1
7453;-0.19569449;-1.5477976;36016;1
7454;6.099754;9.875511;30126;2
7455;4.197961;1.5234424;23575;3
7456;-1.5314621000000002;1.3733193000000001;26455;1
7457;2.0718217;-0.8158637;29658;3
7458;-0.11205182;-1.0117699;27279;1
7459;-0.11869626;-0.99912864;24668;1
7460;-0.5801909000000001;2.3987832;36659;3
7461;0.30017146;-1.617823;18601;1
7462;-2.9455926;-0.62224513;36474;1
7463;11.389357;9.38822;14979;2
7464;-1.2214393999999997;0.9888509;17765;1
7465;-2.7910638;-0.14525227;36760;1
7466;-4.0171466;1.7896321;26904;1
7467;0.525623;-2.6121624;5943;0
7468;-0.63445866;-1.7112987000000002;27790;1
7469;-0.18465498;1.6354561;18813;3
7470;-1.0676363000000002;-7.279861500000001;28029;0
7471;4.1804233;1.8099945;2588;3
7472;-3.3670661;0.1723684;41127;1
7473;-5.636458999999999;-0.24448013;36112;1
7474;1.6552974999999999;0.09797184;37524;3
7475;1.5825844;0.08405793;6670;3
7476;2.1453013;2.6457336;19347;3
7477;0.33249107;-3.3502312000000005;16240;0
7478;3.3020004999999997;3.1321375;1412;3
7479;-1.9970741;0.72569406;40266;1
7480;3.70928;2.598639;3400;3
7481;0.24193850000000003;0.8720719000000001;15669;3
7482;4.1569967000000005;3.1112653999999997;40281;3
7483;-0.83189154;-1.0345783000000002;13573;1
7484;-0.6321111;2.329469;10948;3
7485;0.43710247;1.0983493;4422;3
7486;-1.3538375;0.7352363000000001;12384;1
7487;-2.9505017000000002;-0.6123851;36386;1
7488;2.677306;2.3783681;10762;3
7489;2.1452339;2.645726;19353;3
7490;-2.880536;-1.8895609;41210;1
7491;0.33485407;-3.3529687000000004;6995;0
7492;-1.7974848;1.5427251;16611;1
7493;-4.1947775;1.4801098999999998;40194;1
7494;-3.437921;-0.12908459;3213;1
7495;1.4510450000000001;1.9114622;39459;3
7496;8.762162;4.532911;39902;2
7497;2.8599555;3.3490472000000002;14280;3
7498;0.84246886;2.4229648;5728;3
7499;0.69498366;-3.0829499;39592;0
7500;0.33606714;-3.3463078;5401;0
7501;3.8263633;7.179949799999999;1944;3
7502;0.79202604;-0.10152586;31496;3
7503;-2.3823798;1.5428241000000003;3671;1
7504;1.0317134;-9.50938;123;0
7505;6.311139;2.8419816000000004;40460;3
7506;-2.7316616000000002;-2.033649;10123;1
7507;16.086060999999997;5.8944488;32119;2
7508;2.5567281000000004;-7.9768815;29270;0
7509;1.0563936;1.0360463;4954;3
7510;-0.1180913;-2.906062;4285;0
7511;0.21337251;0.36900228;36227;3
7512;-0.88735706;-0.05299697;3321;1
7513;0.09253794;2.5955584;27097;3
7514;1.5827871999999998;0.08548274;6668;3
7515;-0.118697025;-2.907559;2731;0
7516;1.3114941999999998;2.186228;18924;3
7517;-1.9332220000000002;1.3742735000000001;36129;1
7518;-1.5372077;0.26283779999999995;1611;1
7519;4.8586599999999995;11.677449000000001;28375;2
7520;-2.6130915;1.2425545;36430;1
7521;4.181815;1.8080409;8796;3
7522;-1.36713;2.2408099999999997;13587;1
7523;2.7409537;1.7423325;30746;3
7524;-1.5403082000000001;1.5235735000000001;17756;1
7525;-2.1060653;-0.9761133;15286;1
7526;-3.9659157;1.7004061000000001;27047;1
7527;1.1335111999999998;2.997796;10238;3
7528;-0.20749578;0.061856914000000006;41173;1
7529;-2.2128859;0.5194135;38992;1
7530;-3.9722507000000005;-1.329109;36092;1
7531;-3.995828;1.761643;26900;1
7532;-2.4462322999999997;1.0263981;11068;1
7533;1.458252;1.9169418999999999;10172;3
7534;-3.3217957;-2.2485897999999995;36293;1
7535;8.760949;4.5349092;39553;2
7536;-3.3254452000000003;-2.0446637;26146;1
7537;-0.027542162999999998;-1.748073;37437;1
7538;0.52497053;-2.6121776000000003;16246;0
7539;0.81847554;1.5598769;24160;3
7540;3.4307790000000002;3.0692525;1648;3
7541;-0.23417644;-1.4907793;462;1
7542;3.7163714999999997;2.598127;1871;3
7543;-3.576278;0.90339357;36157;1
7544;2.0437808;-5.360854;27892;0
7545;-0.40401244;-0.4595111;15991;1
7546;-1.9748485;-1.5085433000000001;21329;1
7547;1.1853809;2.9375408;36928;3
7548;1.474171;-2.0293953;28076;3
7549;-1.8060728;-0.037942647999999995;27093;1
7550;12.288739;10.848108;2845;2
7551;2.5813146000000002;3.5922756000000002;1445;3
7552;-2.1432095;0.9791193000000001;6236;1
7553;2.6767272999999996;2.3769927;9510;3
7554;3.3190684;3.10814;1628;3
7555;0.012995291;-1.8200696;1815;1
7556;0.54804593;-1.6455498;28774;1
7557;1.8423668000000002;0.9925777;14783;3
7558;0.43605694;1.0894377;4421;3
7559;3.4297898;3.073956;1644;3
7560;1.2091519;-0.33996096;29009;3
7561;-2.8052552000000004;2.9224438999999998;29028;1
7562;-0.076076716;-1.4173993999999999;8647;1
7563;-1.8303995;3.5316787000000005;39425;1
7564;-0.8721918;0.5543235;36693;1
7565;0.19703384;-0.053787015;41794;1
7566;0.90913045;-0.45978242;37500;3
7567;-3.1680984;-7.206292599999999;14592;0
7568;-0.12914753;-3.5938822999999998;28072;0
7569;1.6435064;2.7726824;34390;3
7570;-1.8902748;6.1201453;6864;3
7571;-0.62778366;2.3389740000000003;28735;3
7572;-3.956005;1.6840786;40767;1
7573;15.381708999999999;4.6998844;12415;2
7574;2.851026;0.8802346;28160;3
7575;-0.3420741;1.9321834999999998;40485;3
7576;12.507158;6.811653999999999;15016;2
7577;0.9712473;-0.39214720000000003;36915;3
7578;4.5373220000000005;11.1647;30153;2
7579;-1.7989651999999998;1.5491728999999999;16070;1
7580;-3.5671544;0.8991934000000001;36448;1
7581;-0.19321504;-1.4622382999999999;26088;1
7582;-2.5836252999999996;1.5859796999999998;10198;1
7583;-0.883216;-0.8068508000000001;1330;1
7584;-1.6640236000000002;2.349097;6601;1
7585;-0.21011463;0.060863565999999994;41239;1
7586;2.3360586;-0.23359938;42027;3
7587;3.6606584000000004;-0.31652468;36666;3
7588;-0.8794299999999999;0.37894934;1399;1
7589;-2.9397863999999996;-0.62696236;36378;1
7590;-1.6795403000000002;2.9382832000000003;3827;1
7591;-0.99697286;-7.039492599999999;115;0
7592;4.899064;11.669937;27488;2
7593;10.710555000000001;2.0501065;39607;2
7594;2.646173;4.446943;1435;3
7595;2.8730886000000004;3.2993557;6961;3
7596;1.1336351999999998;3.0031981;10242;3
7597;-2.6716762000000003;1.9621346999999998;26954;1
7598;-0.0448894;-0.23433116;21303;1
7599;-2.727359;-5.404523;14313;0
7600;4.168191;1.8156988999999997;5601;3
7601;-2.5185532999999998;0.08284547;14660;1
7602;-3.5109038;-1.5985457;24554;1
7603;-1.7369983;-5.3562136;37893;0
7604;-0.9617359000000001;0.25416166;6502;1
7605;-2.574548;-5.2810006;11038;0
7606;-1.6952026000000002;0.528834;29372;1
7607;-0.2808098;1.2467903;17776;1
7608;-0.5972996;1.6801428;27829;1
7609;-3.5282974;2.3401433999999997;36812;1
7610;1.6002805;2.723386;22985;3
7611;0.49615717;0.52639854;40621;3
7612;-2.209124;1.9960813999999998;28959;1
7613;4.3569565;4.831732;6924;3
7614;-3.9652529999999997;-1.4540253;24558;1
7615;0.09538402;2.5949482999999995;27080;3
7616;0.5566946999999999;5.7235713;24702;3
7617;-2.526443;-0.79547954;20393;1
7618;-0.89241445;-0.06775217;28754;1
7619;1.4510376;2.3304107000000003;19091;3
7620;-2.2327178;0.53049916;38996;1
7621;-0.89640296;2.5449743;40746;1
7622;0.28055242;1.7941246;4409;3
7623;-1.5619809999999998;1.5618678;17783;1
7624;-2.7286534;-5.402281299999999;14317;0
7625;3.4253006;3.0753822;1647;3
7626;1.5971851000000001;-5.2255673;21064;0
7627;-0.36490473;0.7008004;41858;1
7628;1.2665322;-2.1975287999999997;3357;0
7629;1.6298492;0.038594984;37510;3
7630;-0.12723713;-2.9053693;2791;0
7631;-3.8790271;-1.330057;1370;1
7632;3.778656;0.6951586;6339;3
7633;2.1453067999999997;2.6455598;19348;3
7634;-1.6276568999999999;0.07301803;38961;1
7635;-1.5373576999999998;0.26302075;1602;1
7636;-1.0152409;-7.698873;39642;0
7637;1.6878452000000002;-1.3403428999999998;8038;3
7638;4.175978;1.8148648;2593;3
7639;0.47885618;0.4911644;37434;3
7640;-2.0030186000000003;0.26384553;40168;1
7641;0.81649363;2.1384995;11801;3
7642;-2.3837933999999996;1.5433633;29019;1
7643;-0.017030716;2.576323;14947;3
7644;-0.15236685;0.7812614;39662;1
7645;1.2677901000000003;-2.1981807;1335;0
7646;-2.3802717;1.5382917;37030;1
7647;5.583506;0.8197049000000001;11034;3
7648;-1.0293179000000001;1.6826217;29523;1
7649;1.2047546;0.75127757;1336;3
7650;3.029575;0.17425509;480;3
7651;1.1594108;2.843464;36174;3
7652;0.88351107;1.5167568;36607;3
7653;8.852217999999999;3.3116538999999996;39879;2
7654;0.8232379999999999;1.5539998;1650;3
7655;4.352174;4.822472;5678;3
7656;1.8148133000000002;4.2112875;3388;3
7657;-1.9152464;1.5972288000000001;27212;1
7658;2.234846;0.46411890000000006;6008;3
7659;3.4586022000000005;2.5496964;7159;3
7660;-0.20900068;0.06543221;41244;1
7661;0.70902145;0.45262346;37444;3
7662;-3.6550317000000003;-0.75984824;13547;1
7663;1.9129101000000002;2.3716297;39272;3
7664;0.11059151;2.6154294;26163;3
7665;-0.47910532;-0.9656216000000001;6580;1
7666;4.3527309999999995;4.823394;6965;3
7667;2.5619957;0.58735377;1372;3
7668;-1.8218145000000001;1.5820696;26697;1
7669;-4.8156586;-5.4767220000000005;37905;0
7670;2.5068509999999997;1.2123923;18003;3
7671;4.6028533;0.8096880999999999;18577;3
7672;-6.8054414;-4.2048883;25599;1
7673;3.0364947;0.18879661;1566;3
7674;15.302523999999998;4.675738;3105;2
7675;-2.9420377999999996;0.14186877;41047;1
7676;-0.525569;-1.7612189999999999;6506;1
7677;3.026647;0.0025107146;38978;3
7678;2.4630360000000002;-11.372073;98;0
7679;1.9373028;-1.2043629999999999;1333;3
7680;-0.66942245;1.5931796;27048;1
7681;-2.1624355;0.9390578000000002;3209;1
7682;2.3409752999999998;-0.2333324;22966;3
7683;2.0666833;2.1681392;10501;3
7684;-5.4915633;2.3157650000000003;41185;1
7685;2.8762622;3.2975006000000002;6974;3
7686;-0.6106056;0.9297489;36011;1
7687;1.6867968;-1.3384321000000001;21343;3
7688;-3.959486;-0.43308097;15602;1
7689;-0.02566967;0.9559896999999999;38926;3
7690;-3.8769736000000004;-0.38979977;14623;1
7691;-0.60933673;0.93011415;36518;1
7692;-3.989388;-0.44673568;14690;1
7693;1.1822362;2.9407417999999996;36795;3
7694;0.85415757;-0.24998736;40160;3
7695;-0.59791654;1.7148678;7634;1
7696;1.136946;3.0028136;10243;3
7697;-1.8275689999999998;0.19125763;26773;1
7698;-1.2290268999999998;-1.0689701;27292;1
7699;2.861379;3.3593050000000004;27349;3
7700;2.2426906000000004;-11.605658;3353;0
7701;2.0653799;2.1704828999999997;41812;3
7702;-0.08738072;-1.4160198999999998;501;1
7703;2.7897992;3.6054682999999996;3390;3
7704;-3.5139422;-1.5994442;26796;1
7705;-2.9370322;-0.63237315;36232;1
7706;-0.79666024;-0.526068;36314;1
7707;4.1579695;1.4071337;1410;3
7708;1.0534455;1.0050458;36630;3
7709;-1.586408;1.3181561000000002;26150;1
7710;3.8022466;7.187197;6943;3
7711;-2.5733142000000004;-5.2797465;6519;0
7712;2.7443035;1.7456928;39144;3
7713;-1.5997988;0.97045135;5242;1
7714;-0.12198071;-3.264262;5422;0
7715;1.1635034;0.15908809;6485;3
7716;1.9227104;-1.1753198;1349;3
7717;-0.013577246999999999;0.41611940000000003;29145;1
7718;-6.805773299999999;-4.2046647;25602;1
7719;-6.4024696;-0.2730264;18599;1
7720;-2.482084;1.11161;649;1
7721;-1.462692;0.64452964;37499;1
7722;2.1048703;1.2695936;12694;3
7723;0.21894245;-0.033422302;10206;1
7724;-1.6720202000000002;1.6199629999999998;36471;1
7725;1.8486153000000003;0.9500993000000001;40643;3
7726;0.23906639;0.9146019000000001;14772;3
7727;-0.5465392;1.6822894;21369;1
7728;2.9782748;0.21908145;16089;3
7729;12.218973;10.839671000000001;5426;2
7730;-5.103422599999999;1.8068316999999998;40728;1
7731;-0.8923732;-0.06661291400000001;28756;1
7732;0.85373956;1.5321305;1651;3
7733;0.22944236;2.1751002999999995;10569;3
7734;0.79060715;-0.3760903;21309;3
7735;1.8367116;0.9433858;41851;3
7736;0.98177993;0.5246731;36773;3
7737;-2.49688;1.7660348000000001;27146;1
7738;-1.2151796000000001;-0.692294;36387;1
7739;0.44274107;2.8944127999999996;18005;3
7740;-2.57715;1.1399573;21163;1
7741;1.8076235;2.7342541000000002;24698;3
7742;-1.0337312;0.1138856;14667;1
7743;3.7216008;1.8545454;5260;3
7744;-0.6871463000000001;0.15329495;3809;1
7745;-1.5711281000000001;1.3308437;24281;1
7746;1.2525784;-5.003139;39911;0
7747;1.3248847;2.1839277999999998;18916;3
7748;2.6744163;3.52885;1450;3
7749;15.189847;4.629588;23391;2
7750;-2.513348;0.08292174;14692;1
7751;-0.43051997;0.30189362;28553;1
7752;-3.1478759999999997;1.3283004999999999;29015;1
7753;1.9227318;-1.1791519;1847;3
7754;1.844434;0.9469985999999999;37599;3
7755;-0.74015343;-0.7110679;3192;1
7756;2.6503146;4.444446599999999;1454;3
7757;1.8452602999999999;0.9502389000000001;36922;3
7758;-0.48083314;-2.9782947999999996;27247;0
7759;-2.3305547000000004;0.9074916999999999;31330;1
7760;-0.40611094;-0.45915025;16042;1
7761;-3.3210583;-2.0471728;41191;1
7762;-0.29875213;-1.5240922;26159;1
7763;10.50008;2.0641713;39539;2
7764;2.294352;2.5266936;18019;3
7765;-2.599055;1.1634156999999998;12285;1
7766;0.64954865;0.46955258;36767;3
7767;0.32055783;-3.3762328999999998;6356;0
7768;2.4054132000000004;4.076823;20851;3
7769;1.4731413999999998;-2.0245526000000003;39728;3
7770;1.6522709999999998;2.7746014999999997;34406;3
7771;-0.9146023000000001;0.39929962;20303;1
7772;0.2808618;1.7964243000000002;2669;3
7773;-0.77950287;-0.49362588;36390;1
7774;1.4687928;-2.0222773999999997;28030;3
7775;-0.47208676;-0.9650553;29571;1
7776;0.09684922;1.1991827;16001;3
7777;-0.50770843;0.7838834;10269;1
7778;0.76405454;-1.78635;16652;1
7779;1.1718651000000002;1.8591633;38943;3
7780;-0.5817583000000001;0.10074468;3810;1
7781;0.42703468;-0.96563196;7548;1
7782;1.3369598;-1.2519985;6305;3
7783;-0.7388434;-0.7109774;3191;1
7784;-4.193439499999999;1.4817452;40197;1
7785;2.732657;1.7114017;39132;3
7786;-1.7244484;2.9087110000000003;3837;1
7787;-3.518444;2.2389085;16064;1
7788;-1.2563587;-5.4918575;16250;0
7789;2.1018386000000002;1.2712629;41802;3
7790;1.2803687;-0.68781126;5595;3
7791;-1.3998305;-0.89141876;6318;1
7792;0.59208935;0.9403799;41901;3
7793;-2.5557346;1.8302777;26936;1
7794;11.392384;9.386736;15013;2
7795;-2.912033;-0.07904148;26913;1
7796;1.3303566;2.1841022999999997;18917;3
7797;8.765955;4.5350356;19979;2
7798;-0.9483309000000001;0.25959632;27608;1
7799;-1.467379;0.63795674;37492;1
7800;-1.9894602;0.7154516;40121;1
7801;1.0224015;-9.509360000000001;1802;0
7802;5.959834;0.755998;27229;3
7803;16.355175;4.132836;13443;2
7804;-2.3268142000000003;1.4067118;36103;1
7805;0.6887394;-1.7915804;26497;1
7806;-0.69910467;-3.9429072999999994;5687;0
7807;1.6370850000000001;0.054113722999999996;37675;3
7808;-0.064896345;-0.9870310999999999;15987;1
7809;16.085283;5.8977404;17290;2
